phi,flux,t,flux_err,median_
29.146498635888985,626.1721087394209,1359.77725186514,15.408296,654.4331454815668
29.158061469716696,663.515396343915,1359.7779330455814,15.408296,654.4331454815668
29.169622606184955,677.6811816469215,1359.7786141260294,15.408296,654.4331454815668
29.18118373857748,671.3742991573097,1359.7792952062373,15.408296,654.4331454815668
29.19274657240519,653.2448957498888,1359.7799763866788,15.408296,654.4331454815668
29.204307708749944,671.8669310947466,1359.7806574671195,15.408296,654.4331454815668
29.21586884509856,655.5493656781334,1359.7813385475604,15.408296,654.4331454815668
29.227429977487223,666.084797453171,1359.782019627768,15.408296,654.4331454815668
29.238991113955485,629.8504191873857,1359.782700708216,15.408296,654.4331454815668
29.25055225030024,647.9017683927518,1359.7833817886567,15.408296,654.4331454815668
29.262113386644995,663.3119607730954,1359.7840628690974,15.408296,654.4331454815668
29.273676216520474,603.6651030853383,1359.784744049306,15.408296,654.4331454815668
29.28523735286523,657.157958966951,1359.7854251297467,15.408296,654.4331454815668
29.296798489333487,650.5731216755768,1359.7861062101947,15.408296,654.4331454815668
29.30836132316506,675.820137412205,1359.7867873906364,15.408296,654.4331454815668
29.319922455553723,658.9181580195882,1359.787468470844,15.408296,654.4331454815668
29.331481894415525,697.3074872499808,1359.788149451284,15.408296,654.4331454815668
29.343044728243232,673.7073724556501,1359.7888306317254,15.408296,654.4331454815668
29.354605864711495,664.0897204056937,1359.7895117121734,15.408296,654.4331454815668
29.36616699710402,644.6448391732057,1359.7901927923813,15.408296,654.4331454815668
29.37772983093173,674.0530268931293,1359.7908739728227,15.408296,654.4331454815668
29.389290967276484,666.1564345859932,1359.7915550532634,15.408296,654.4331454815668
29.400853801104187,644.8206672582438,1359.792236233705,15.408296,654.4331454815668
29.412414933496713,674.2210062041434,1359.7929173139128,15.408296,654.4331454815668
29.423974372482025,650.0848650422059,1359.79359829436,15.408296,654.4331454815668
29.43553550882678,695.2715008928006,1359.7942793748007,15.408296,654.4331454815668
29.44709834265063,677.1755633975285,1359.794960555242,15.408296,654.4331454815668
29.45865947504701,648.4585407047596,1359.79564163545,15.408296,654.4331454815668
29.47022230887472,663.2303000849645,1359.7963228158915,15.408296,654.4331454815668
29.48178344534684,680.9759384932971,1359.7970038963397,15.408296,654.4331454815668
29.493344581683875,658.2927463760393,1359.79768497678,15.408296,654.4331454815668
29.504907411563213,673.5115344599005,1359.7983661569888,15.408296,654.4331454815668
29.516468547907966,676.2450858938192,1359.7990472374295,15.408296,654.4331454815668
29.528027986773633,656.8635150546447,1359.7997282178696,15.408296,654.4331454815668
29.539589123241893,649.1328166594459,1359.8004092983176,15.408296,654.4331454815668
29.55115195311351,676.6294036089694,1359.801090478526,15.408296,654.4331454815668
29.562713089458263,681.4720413450392,1359.8017715589667,15.408296,654.4331454815668
29.574274225803023,669.9499147975822,1359.8024526394074,15.408296,654.4331454815668
29.585837059630727,647.2369742990527,1359.8031338198489,15.408296,654.4331454815668
29.597398192023253,663.6389976383799,1359.8038149000568,15.408296,654.4331454815668
29.608959328491515,664.6507361538704,1359.8044959805047,15.408296,654.4331454815668
29.62052046483627,648.3672801319353,1359.8051770609454,15.408296,654.4331454815668
29.632081597228797,681.394950398127,1359.8058581411533,15.408296,654.4331454815668
29.64364273357355,654.0514936462231,1359.806539221594,15.408296,654.4331454815668
29.65520556740126,687.2735554712888,1359.8072204020355,15.408296,654.4331454815668
29.666766703869516,636.258760699965,1359.8079014824834,15.408296,654.4331454815668
29.678327836262042,671.5713186218684,1359.8085825626913,15.408296,654.4331454815668
29.689888972606802,666.706466444597,1359.809263643132,15.408296,654.4331454815668
29.701451806434505,635.3266798124997,1359.8099448235735,15.408296,654.4331454815668
29.71301124134408,670.6565600159367,1359.8106258037806,15.408296,654.4331454815668
29.72457237781234,646.6723076672737,1359.8113068842285,15.408296,654.4331454815668
29.73613521164005,676.1419871554339,1359.81198806467,15.408296,654.4331454815668
29.747696347984803,649.6091721643868,1359.8126691451107,15.408296,654.4331454815668
29.759257480373467,660.8641461579834,1359.8133502253183,15.408296,654.4331454815668
29.770820314201178,672.9664794757771,1359.8140314057598,15.408296,654.4331454815668
29.782381450549792,646.4787894600098,1359.8147124862007,15.408296,654.4331454815668
29.793942583069683,645.2542257657799,1359.815393566416,15.408296,654.4331454815668
29.805502021927627,666.9567261501778,1359.8160745468558,15.408296,654.4331454815668
29.817064855755337,677.8527728478697,1359.8167557272973,15.408296,654.4331454815668
29.82862599210009,671.0075461969931,1359.817436807738,15.408296,654.4331454815668
29.840188821971708,671.4448512182958,1359.8181179879464,15.408296,654.4331454815668
29.85174995844383,667.4831660421411,1359.8187990683946,15.408296,654.4331454815668
29.863311094788582,660.4348687979466,1359.8194801488353,15.408296,654.4331454815668
29.87487392466792,661.4387533811325,1359.8201613290441,15.408296,654.4331454815668
29.886435061008818,654.7785085901312,1359.8208424094846,15.408296,654.4331454815668
29.897994499870617,679.6487139930972,1359.8215233899246,15.408296,654.4331454815668
29.9095573298696,671.0071346502733,1359.8222045701405,15.408296,654.4331454815668
29.92111846621436,649.1546712136605,1359.8228856505812,15.408296,654.4331454815668
29.93267960256297,669.1820220838579,1359.823566731022,15.408296,654.4331454815668
29.94424243243459,645.5353541596191,1359.8242479112305,15.408296,654.4331454815668
29.955803568779345,677.2243098108597,1359.8249289916712,15.408296,654.4331454815668
29.96736470525147,697.8441040186194,1359.8256100721194,15.408296,654.4331454815668
29.978927539071456,683.255820652474,1359.8262912525604,15.408296,654.4331454815668
29.990488671467844,655.0556506472673,1359.8269723327685,15.408296,654.4331454815668
30.00204811032964,687.6996488548875,1359.8276533132084,15.408296,654.4331454815668
30.013610944161208,671.0728248907317,1359.8283344936501,15.408296,654.4331454815668
30.025172076549875,684.3310627544581,1359.8290155738578,15.408296,654.4331454815668
30.036733213014276,626.0527316803466,1359.8296966543055,15.408296,654.4331454815668
30.048296046849707,681.581215299076,1359.8303778347474,15.408296,654.4331454815668
30.059857179238367,667.1059676968648,1359.831058914955,15.408296,654.4331454815668
30.071418315583124,655.2136588659931,1359.8317399953958,15.408296,654.4331454815668
30.082979451927876,665.2396163960998,1359.8324210758365,15.408296,654.4331454815668
30.09454058444005,658.0399199051063,1359.8331021560514,15.408296,654.4331454815668
30.106101720792527,661.6751168541826,1359.8337832364925,15.408296,654.4331454815668
30.11766285713342,671.1767020488062,1359.834464316933,15.408296,654.4331454815668
30.1292256870089,657.8164037976885,1359.8351454971416,15.408296,654.4331454815668
30.140786823357512,670.1741807754219,1359.8358265775826,15.408296,654.4331454815668
30.152347959825775,671.1286951136633,1359.8365076580305,15.408296,654.4331454815668
30.163910789697393,648.0282131865567,1359.837188838239,15.408296,654.4331454815668
30.17547192603829,647.0857510166846,1359.8378699186794,15.408296,654.4331454815668
30.18703136490395,638.7085365185068,1359.8385508991196,15.408296,654.4331454815668
30.198594194779428,661.6667084232407,1359.8392320793282,15.408296,654.4331454815668
30.210155331251553,658.2497007432919,1359.8399131597764,15.408296,654.4331454815668
30.221716467592444,645.2901550591664,1359.840594240217,15.408296,654.4331454815668
30.23327759998497,665.3896352746203,1359.8412753204248,15.408296,654.4331454815668
30.24484043381268,662.8019252829113,1359.8419565008662,15.408296,654.4331454815668
30.25640157016129,645.0488806427586,1359.8426375813071,15.408296,654.4331454815668
30.26796440003291,662.4055238083498,1359.8433187615155,15.408296,654.4331454815668
30.279523839018218,613.3961541831228,1359.8439997419628,15.408296,654.4331454815668
30.291084975362978,656.9965978813252,1359.8446808224035,15.408296,654.4331454815668
30.3026461077555,697.548289315463,1359.8453619026113,15.408296,654.4331454815668
30.314208941583207,674.1081129223372,1359.8460430830528,15.408296,654.4331454815668
30.32577007792796,673.8885994671667,1359.8467241634935,15.408296,654.4331454815668
30.337332907930804,696.5170658132562,1359.8474053437096,15.408296,654.4331454815668
30.34889404426784,666.8183478506254,1359.8480864241499,15.408296,654.4331454815668
30.36045518061646,650.1459610958854,1359.8487675045908,15.408296,654.4331454815668
30.37201801049193,668.7600370396665,1359.8494486847994,15.408296,654.4331454815668
30.383577449357592,672.0053123894022,1359.8501296652396,15.408296,654.4331454815668
30.395138581869766,666.413886218028,1359.8508107454545,15.408296,654.4331454815668
30.406701415697476,649.1538515729283,1359.851491925896,15.408296,654.4331454815668
30.41826255204609,668.4711882741485,1359.852173006337,15.408296,654.4331454815668
30.429823684434755,661.7780055460871,1359.8528540865445,15.408296,654.4331454815668
30.441386518262465,644.0552600175223,1359.853535266986,15.408296,654.4331454815668
30.452947654607218,642.2455874361067,1359.8542163474267,15.408296,654.4331454815668
30.464508787123247,637.2857552079029,1359.8548974276418,15.408296,654.4331454815668
30.476068225985053,666.8471561927754,1359.8555784080818,15.408296,654.4331454815668
30.487631059812763,675.3455549799088,1359.8562595885232,15.408296,654.4331454815668
30.499192192201424,644.8971753653059,1359.8569406687309,15.408296,654.4331454815668
30.510755026032992,643.4938349168444,1359.8576218491726,15.408296,654.4331454815668
30.522316158545163,674.0034636344657,1359.8583029293875,15.408296,654.4331454815668
30.53387729489378,716.1431022956748,1359.8589840098284,15.408296,654.4331454815668
30.545438431242395,699.1996194109482,1359.8596650902693,15.408296,654.4331454815668
30.557001261110152,638.3550213780992,1359.8603462704775,15.408296,654.4331454815668
30.568560699971957,609.2996305307647,1359.8610272509175,15.408296,654.4331454815668
30.580121836440213,665.2061684910084,1359.8617083313654,15.408296,654.4331454815668
30.591684666323413,679.5717088971677,1359.8623895115745,15.408296,654.4331454815668
30.603245802664304,666.1306382181835,1359.863070592015,15.408296,654.4331454815668
30.61480693505683,679.5717989753077,1359.8637516722229,15.408296,654.4331454815668
30.626369768888402,641.0878176235502,1359.8644328526645,15.408296,654.4331454815668
30.637930905229293,657.0833693343695,1359.865113933105,15.408296,654.4331454815668
30.649492037749184,667.1484196465325,1359.8657950133204,15.408296,654.4331454815668
30.66105317408622,669.7446423513636,1359.8664760937606,15.408296,654.4331454815668
30.672614310434838,667.491792383117,1359.8671571742016,15.408296,654.4331454815668
30.684175442827364,673.6519587201357,1359.8678382544094,15.408296,654.4331454815668
30.695736579168255,665.2507801723688,1359.86851933485,15.408296,654.4331454815668
30.7072994091711,675.0559564421312,1359.869200515066,15.408296,654.4331454815668
30.718860545515856,618.9088094940073,1359.8698815955067,15.408296,654.4331454815668
30.73042168186447,607.1616339226656,1359.8705626759477,15.408296,654.4331454815668
30.74198451173609,673.3113774538233,1359.871243856156,15.408296,654.4331454815668
30.753545648080845,663.3994358302277,1359.8719249365968,15.408296,654.4331454815668
30.765105083113923,672.6250324070975,1359.8726059168112,15.408296,654.4331454815668
30.776667916941634,656.8184790662034,1359.8732870972526,15.408296,654.4331454815668
30.788229053282524,652.6953713206817,1359.873968177693,15.408296,654.4331454815668
30.799790185682767,672.7056599788283,1359.8746492579014,15.408296,654.4331454815668
30.81135301950276,654.9737341118166,1359.8753304383424,15.408296,654.4331454815668
30.82291415189914,673.5309807671847,1359.8760115185505,15.408296,654.4331454815668
30.834476985850362,643.9888444403202,1359.8766926989992,15.408296,654.4331454815668
30.846038122195115,682.6505630792448,1359.87737377944,15.408296,654.4331454815668
30.857597557104683,658.1467569146346,1359.878054759647,15.408296,654.4331454815668
30.86915869344944,662.8502227989973,1359.8787358400878,15.408296,654.4331454815668
30.88072152332492,655.1524450088998,1359.8794170202964,15.408296,654.4331454815668
30.89228265979704,644.8376191116631,1359.8800981007446,15.408296,654.4331454815668
30.903845489668658,657.1511004348146,1359.880779280953,15.408296,654.4331454815668
30.91540662600955,667.4166356271663,1359.8814603613935,15.408296,654.4331454815668
30.92696776236203,659.4087603939879,1359.8821414418346,15.408296,654.4331454815668
30.938530592233647,676.7731040372173,1359.882822622043,15.408296,654.4331454815668
30.950090031218956,667.445113769813,1359.8835036024902,15.408296,654.4331454815668
30.961651163611478,658.2796360197392,1359.884184682698,15.408296,654.4331454815668
30.973212299956234,640.4726046411319,1359.8848657631388,15.408296,654.4331454815668
30.9847751337878,647.3905961891296,1359.8855469435805,15.408296,654.4331454815668
30.996336266172605,676.5299657580313,1359.886228023788,15.408296,654.4331454815668
31.00789740264087,656.0418358882555,1359.8869091042359,15.408296,654.4331454815668
31.019460232520206,672.3751806026713,1359.8875902844447,15.408296,654.4331454815668
31.031021368868817,644.5407596373118,1359.8882713648857,15.408296,654.4331454815668
31.04258080377453,658.8557173477977,1359.8889523450925,15.408296,654.4331454815668
31.05414363760224,666.2135955127883,1359.889633525534,15.408296,654.4331454815668
31.065704773946994,636.3207170253845,1359.8903146059747,15.408296,654.4331454815668
31.077265906466884,667.1273987743065,1359.89099568619,15.408296,654.4331454815668
31.088828740290733,615.7786596323457,1359.8916768666313,15.408296,654.4331454815668
31.10038987268326,670.9410218227072,1359.8923579468392,15.408296,654.4331454815668
31.11195100902801,658.6403636997569,1359.8930390272799,15.408296,654.4331454815668
